			8N	8T	33N	33T	51N	51T	8N	8T	33N	33T	51N	51T	8T vs. 8N	33T vs. 33N	51T vs. 51N				8T vs. 8N	33T vs. 33N	51T vs. 51N	8T vs. 8N	33T vs. 33N	51T vs. 51N	all									
			counts	counts	counts	counts	counts	counts	counts	counts	counts	counts	counts	counts	log2(ratioOfNormalizedCounts)	log2(ratioOfNormalizedCounts)	log2(ratioOfNormalizedCounts)				log2(ratioOfNormalizedCounts)	log2(ratioOfNormalizedCounts)	log2(ratioOfNormalizedCounts)	rank(ratioOfNormalizedCounts)	rank(ratioOfNormalizedCounts)	rank(ratioOfNormalizedCounts)	median(rank(ratioOfNormalizedCounts))	LRT Analysis 								
idRefSeq	nameOfGene	numberOfExons	sum	sum	sum	sum	sum	sum	normalized_sum	normalized_sum	normalized_sum	normalized_sum	normalized_sum	normalized_sum	normalized_sum_ratio	normalized_sum_ratio	normalized_sum_ratio		RefSeq Id	Gene	normalized_sum_ratio	normalized_sum_ratio	normalized_sum_ratio	normalized_sum_ratio	normalized_sum_ratio	normalized_sum_ratio	normalized_sum_ratio	Normal_counts	Tumor_counts	Normal_RPM	Tumor_RPM	Normal_RPKM	Tumor_RPKM	log2(FC)	p-value	FDR
NR_002966	SNORA30	1	43	158	519	374	192	295	1.8E-06	7.4E-06	1.3E-05	9.8E-06	3.4E-06	7.4E-06	2.07	-0.43	1.11		NR_002966	SNORA30	2.07	-0.43	1.11	15249	2955	14033	14033	754	827	6.122805136	8.188125382	47.46360571	63.47384017	0.419340425	1.4574E-07	2.25504E-07
NM_018360	CXorf15	10	86	73	80	242	144	221	3.5E-06	3.5E-06	2.1E-06	6.4E-06	2.6E-06	5.6E-06	-0.02	1.62	1.11		NM_018360	CXorf15	-0.02	1.62	1.11	7686	14319	14033	14033	310	536	2.689906128	5.093337763	1.31535752	2.490629713	0.921055566	5.64347E-25	1.35326E-24
NM_002996	CX3CL1	3	292	218	258	1453	276	423	1.2E-05	1.0E-05	6.6E-06	3.8E-05	4.9E-06	1.1E-05	-0.21	2.53	1.11		NM_002996	CX3CL1	-0.21	2.53	1.11	6545	15380	14033	14033	826	2094	7.758484809	19.59564931	2.348209688	5.930886594	1.336686543	2.1868E-182	2.0529E-181
NM_001136216	TMEM51	4	109	138	94	273	183	280	4.4E-06	6.5E-06	2.4E-06	7.2E-06	3.3E-06	7.0E-06	0.55	1.57	1.11		NM_001136216	TMEM51	0.55	1.57	1.11	11191	14202	14033	14033	386	691	3.34937512	6.870613387	1.649126105	3.382872175	1.036546942	1.97796E-34	5.60614E-34
NM_003082	SNAPC1	10	105	212	170	359	205	640	4.3E-06	1.0E-05	4.4E-06	9.4E-06	3.7E-06	1.6E-05	1.22	1.11	2.14		NM_003082	SNAPC1	1.22	1.11	2.14	14034	12468	15341	14034	480	1211	4.071041665	11.7807115	1.516781544	4.389236772	1.532956782	4.004E-105	2.4222E-104
NM_001130447	CEP27	5	127	256	103	417	341	475	5.2E-06	1.2E-05	2.7E-06	1.1E-05	6.1E-06	1.2E-05	1.22	2.04	0.97		NM_001130447	CEP27	1.22	2.04	0.97	14034	15011	13518	14034	571	1148	4.602571102	11.59528733	1.192375933	3.003960447	1.333026656	8.93171E-71	3.94647E-70
NM_000228	LAMB3	23	2477	4982	1866	4682	2213	11824	1.0E-04	2.3E-04	4.8E-05	1.2E-04	3.9E-05	3.0E-04	1.22	1.36	2.91		NM_000228	LAMB3	1.22	1.36	2.91	14034	13571	15556	14034	6556	21488	62.31602449	217.2795372	15.22502431	53.08564309	1.801877208	0	0
NM_004176	SREBF1	19	713	1516	781	2149	1561	1057	2.9E-05	7.1E-05	2.0E-05	5.6E-05	2.8E-05	2.7E-05	1.3	1.5	-0.06		NM_004176	SREBF1	1.3	1.5	-0.06	14204	14038	6207	14038	3055	4722	25.47194211	51.21359281	6.073424442	12.21115708	1.007617811	6.6424E-163	5.7691E-162
NM_019089	HES2	4	413	611	372	1029	621	3050	1.7E-05	2.9E-05	9.5E-06	2.7E-05	1.1E-05	7.6E-05	0.78	1.5	2.79		NM_019089	HES2	0.78	1.5	2.79	12390	14038	15530	14038	1406	4690	12.39727033	43.96814367	2.90130361	10.28975981	1.826436125	0	0
NM_144570	HN1L	5	776	789	577	1596	1134	2899	3.1E-05	3.7E-05	1.5E-05	4.2E-05	2.0E-05	7.3E-05	0.24	1.5	1.85		NM_144570	HN1L	0.24	1.5	1.85	9328	14038	15171	14038	2487	5284	22.06373205	50.4265257	5.955123361	13.6103983	1.192505988	0	0
NM_199203	UBE2V1	8	303	458	252	695	598	1111	1.2E-05	2.2E-05	6.4E-06	1.8E-05	1.1E-05	2.8E-05	0.81	1.5	1.39		NM_199203	UBE2V1	0.81	1.5	1.39	12514	14038	14637	14038	1153	2264	9.759578688	22.48068972	3.422012163	7.882429777	1.203795525	3.9852E-133	2.9069E-132
NM_021067	GINS1	7	76	181	120	332	145	115	3.1E-06	8.5E-06	3.1E-06	8.7E-06	2.6E-06	2.9E-06	1.45	1.5	0.17		NM_021067	GINS1	1.45	1.5	0.17	14503	14038	8012	14038	341	628	2.900784274	6.678294742	0.881965422	2.030493993	1.203036758	3.36379E-33	9.33802E-33
NM_133637	DQX1	12	64	33	53	148	60	336	2.6E-06	1.6E-06	1.4E-06	3.9E-06	1.1E-06	8.4E-06	-0.72	1.5	2.96		NM_133637	DQX1	-0.72	1.5	2.96	4050	14038	15564	14038	177	517	1.667439826	4.610038737	0.629222576	1.739637259	1.467144174	6.90941E-54	2.54961E-53
NM_152371	C1orf93	7	167	340	114	489	453	636	6.8E-06	1.6E-05	2.9E-06	1.3E-05	8.1E-06	1.6E-05	1.23	2.13	0.99		NM_152371	C1orf93	1.23	2.13	0.99	14050	15096	13590	14050	734	1465	5.89728025	14.87800264	2.164139541	5.459817481	1.335059198	5.73118E-89	2.9972E-88
NM_004443	EPHB3	16	402	813	451	605	913	1628	1.6E-05	3.8E-05	1.2E-05	1.6E-05	1.6E-05	4.1E-05	1.23	0.46	1.33		NM_004443	EPHB3	1.23	0.46	1.33	14050	8221	14539	14050	1766	3046	14.64643527	31.55390764	3.459243096	7.452505348	1.107269104	8.945E-138	6.7445E-137
NM_006555	YKT6	7	647	1316	508	1510	2021	1830	2.6E-05	6.2E-05	1.3E-05	4.0E-05	3.6E-05	4.6E-05	1.23	1.61	0.35		NM_006555	YKT6	1.23	1.61	0.35	14050	14293	9404	14050	3176	4656	24.98345851	48.97756566	8.977167989	17.59883782	0.971147863	3.3779E-138	2.5506E-137
NM_001113348	ECE1	19	457	926	334	1292	2682	1334	1.9E-05	4.3E-05	8.5E-06	3.4E-05	4.8E-05	3.3E-05	1.23	1.99	-0.51		NM_001113348	ECE1	1.23	1.99	-0.51	14050	14961	3684	14050	3473	3552	24.85305285	36.84949319	4.822090193	7.149688241	0.5682217	6.39E-18	1.31943E-17
NM_001017402	LAMB3	22	2476	5012	1883	4698	2261	11801	1.0E-04	2.3E-04	4.8E-05	1.2E-04	4.0E-05	3.0E-04	1.23	1.36	2.88		NM_001017402	LAMB3	1.23	1.36	2.88	14050	13571	15546	14050	6620	21511	62.73073289	217.6951829	14.45741712	50.17174071	1.795065161	0	0
NM_001003800	BICD2	7	2116	1564	1823	5080	3151	4963	8.6E-05	7.3E-05	4.6E-05	1.3E-04	5.6E-05	1.2E-04	-0.22	1.51	1.15		NM_001003800	BICD2	-0.22	1.51	1.15	6495	14057	14153	14057	7090	11607	62.63140376	110.1149375	9.735955816	17.11719843	0.814052069	0	0
NM_203294	TRIM7	7	164	369	126	352	192	110	6.7E-06	1.7E-05	3.2E-06	9.2E-06	3.4E-06	2.8E-06	1.38	1.51	-0.3		NM_203294	TRIM7	1.38	1.51	-0.3	14366	14057	4708	14057	482	831	4.415623426	9.745208593	1.70355842	3.759725537	1.142075925	4.43153E-38	1.32759E-37
NM_031464	RPS6KL1	11	50	130	40	113	191	17	2.1E-06	6.1E-06	1.0E-06	3.0E-06	3.4E-06	4.5E-07	1.57	1.51	-2.92		NM_031464	RPS6KL1	1.57	1.51	-2.92	14694	14057	253	14057	281	260	2.142873707	3.155702286	0.70605394	1.039770111	0.55841428	0.42747151	0.46981086
NM_032937	C9orf37	3	34	86	45	127	192	121	1.4E-06	4.1E-06	1.2E-06	3.3E-06	3.4E-06	3.1E-06	1.53	1.51	-0.16		NM_032937	C9orf37	1.53	1.51	-0.16	14627	14057	5519	14057	271	334	1.975618115	3.459234276	1.402142026	2.455098848	0.808148621	6.17227E-06	9.0313E-06
NM_182981	OSGIN1	6	26	137	59	166	112	56	1.1E-06	6.5E-06	1.5E-06	4.4E-06	2.0E-06	1.4E-06	2.57	1.51	-0.49		NM_182981	OSGIN1	2.57	1.51	-0.49	15462	14057	3773	14057	197	359	1.513713592	4.052414687	0.773091722	2.069670422	1.420689554	6.7553E-19	1.42261E-18
NM_012129	CLDN12	3	218	175	256	710	734	1465	8.9E-06	8.2E-06	6.5E-06	1.9E-05	1.3E-05	3.7E-05	-0.1	1.51	1.49		NM_012129	CLDN12	-0.1	1.51	1.49	7194	14057	14797	14057	1208	2350	9.452081887	21.14980228	2.706006839	6.054910472	1.161940143	8.119E-136	6.0605E-135
NM_003038	SLC1A4	8	657	454	607	1682	995	2590	2.7E-05	2.1E-05	1.6E-05	4.4E-05	1.8E-05	6.5E-05	-0.32	1.51	1.88		NM_003038	SLC1A4	-0.32	1.51	1.88	5908	14057	15205	14057	2259	4726	19.8929192	43.36723396	4.25062376	9.266502983	1.124350428	0	2.518E-308
NM_014484	MOCS3	1	75	109	42	201	122	188	3.1E-06	5.1E-06	1.1E-06	5.3E-06	2.2E-06	4.7E-06	0.74	2.27	1.12		NM_014484	MOCS3	0.74	2.27	1.12	12192	15233	14062	14062	239	498	2.088832389	5.022448734	0.84980976	2.043307052	1.2656942	4.79824E-33	1.32731E-32
NM_012118	CCRN4L	3	123	161	54	172	239	369	5.0E-06	7.6E-06	1.4E-06	4.5E-06	4.3E-06	9.3E-06	0.6	1.69	1.12		NM_012118	CCRN4L	0.6	1.69	1.12	11511	14456	14062	14062	416	702	3.529414799	7.092569814	1.790672146	3.598462615	1.006879452	8.90732E-31	2.37873E-30
NM_005207	CRKL	3	1048	1138	719	2365	1907	2938	4.2E-05	5.3E-05	1.8E-05	6.2E-05	3.4E-05	7.4E-05	0.33	1.75	1.12		NM_005207	CRKL	0.33	1.75	1.12	9922	14591	14062	14062	3674	6441	31.50591546	62.9004899	6.01832196	12.01537534	0.997448523	3.8921E-301	5.7099E-300
NM_014264	PLK4	16	86	206	142	237	161	248	3.5E-06	9.7E-06	3.6E-06	6.2E-06	2.9E-06	6.2E-06	1.46	0.77	1.12		NM_014264	PLK4	1.46	0.77	1.12	14524	10409	14062	14062	389	691	3.317011082	7.351112186	0.866060335	1.91935044	1.148078707	6.99301E-34	1.96814E-33
NM_002894	RBBP8	19	260	333	392	1278	347	533	1.1E-05	1.6E-05	1.0E-05	3.3E-05	6.2E-06	1.3E-05	0.57	1.74	1.12		NM_002894	RBBP8	0.57	1.74	1.12	11308	14568	14062	14062	999	2144	8.885118892	20.7840794	2.70970384	6.338542056	1.226015861	8.3592E-147	6.6483E-146
NM_198389	PDPN	6	159	325	193	558	1396	1092	6.5E-06	1.5E-05	4.9E-06	1.5E-05	2.5E-05	2.7E-05	1.24	1.56	0.14		NM_198389	PDPN	1.24	1.56	0.14	14074	14173	7770	14074	1748	1975	12.03587448	19.05232961	4.265015763	6.751357054	0.662626446	2.21472E-20	4.81882E-20
NM_006474	PDPN	6	159	325	193	564	1400	1094	6.5E-06	1.5E-05	4.9E-06	1.5E-05	2.5E-05	2.7E-05	1.24	1.58	0.14		NM_006474	PDPN	1.24	1.58	0.14	14074	14222	7770	14074	1752	1983	12.05952424	19.12131141	4.264329646	6.761425536	0.66500848	1.1478E-20	2.5124E-20
NM_006027	EXO1	15	47	97	46	134	107	119	1.9E-06	4.6E-06	1.2E-06	3.5E-06	1.9E-06	3.0E-06	1.24	1.56	0.65		NM_006027	EXO1	1.24	1.56	0.65	14074	14173	11769	14074	200	350	1.656757896	3.675226089	0.527629903	1.170454168	1.149470208	5.48809E-17	1.10623E-16
NM_003686	EXO1	15	47	97	46	134	107	119	1.9E-06	4.6E-06	1.2E-06	3.5E-06	1.9E-06	3.0E-06	1.24	1.56	0.65		NM_003686	EXO1	1.24	1.56	0.65	14074	14173	11769	14074	200	350	1.656757896	3.675226089	0.527966187	1.171200156	1.149470208	5.48809E-17	1.10623E-16
NM_145862	CHEK2	14	59	121	89	269	149	186	2.4E-06	5.7E-06	2.3E-06	7.1E-06	2.7E-06	4.7E-06	1.24	1.62	0.82		NM_145862	CHEK2	1.24	1.62	0.82	14074	14319	12768	14074	297	576	2.432024832	5.785598887	1.370154835	3.259492331	1.250308346	1.19427E-33	3.35338E-33
NM_003506	FZD6	7	546	1116	605	1047	757	9339	2.2E-05	5.2E-05	1.5E-05	2.7E-05	1.3E-05	2.3E-04	1.24	0.83	4.12		NM_003506	FZD6	1.24	0.83	4.12	14074	10854	15641	14074	1908	11502	16.97280233	104.5147592	4.504459218	27.73746264	2.62241	0	0
NM_001127641	LAMB3	23	2427	4938	1799	4620	2195	11653	9.8E-05	2.3E-04	4.6E-05	1.2E-04	3.9E-05	2.9E-04	1.24	1.4	2.91		NM_001127641	LAMB3	1.24	1.4	2.91	14074	13714	15556	14074	6421	21211	60.96667973	214.6248065	14.99057776	52.77226616	1.81572395	0	0
NM_183005	RPP38	3	37	56	68	192	71	150	1.5E-06	2.7E-06	1.8E-06	5.0E-06	1.3E-06	3.8E-06	0.8	1.52	1.57		NM_183005	RPP38	0.8	1.52	1.57	12482	14077	14897	14077	176	398	1.495993824	3.799511735	0.895804685	2.275156727	1.344709815	3.79903E-30	1.00359E-29
NM_014952	BAHD1	7	378	853	233	655	928	835	1.5E-05	4.0E-05	6.0E-06	1.7E-05	1.7E-05	2.1E-05	1.38	1.52	0.35		NM_014952	BAHD1	1.38	1.52	0.35	14366	14077	9404	14077	1539	2343	12.5600983	25.99310069	2.764106141	5.720312653	1.049280986	6.57056E-78	3.11679E-77
NM_013994	DDR1	17	1560	3161	1524	4295	1557	5942	6.3E-05	1.5E-04	3.9E-05	1.1E-04	2.8E-05	1.5E-04	1.23	1.53	2.43		NM_013994	DDR1	1.23	1.53	2.43	14050	14093	15453	14093	4641	13398	43.17411179	136.3749008	11.7384752	37.07854834	1.659339744	0	0
NM_007086	WDHD1	26	138	199	160	658	276	427	5.6E-06	9.4E-06	4.1E-06	1.7E-05	4.9E-06	1.1E-05	0.74	2.07	1.13		NM_007086	WDHD1	0.74	2.07	1.13	12192	15047	14093	14093	574	1284	4.850638087	12.40490898	1.024638379	2.62038635	1.354664702	4.3312E-94	2.38193E-93
NM_145697	NUF2	14	33	134	84	168	87	135	1.4E-06	6.3E-06	2.2E-06	4.4E-06	1.6E-06	3.4E-06	2.2	1.03	1.13		NM_145697	NUF2	2.2	1.03	1.13	15316	12058	14093	14093	204	437	1.672579128	4.682596592	0.840914594	2.354246652	1.485234289	2.06606E-30	5.48568E-30
NM_032534	KRBA1	17	133	609	158	448	282	264	5.4E-06	2.9E-05	4.1E-06	1.2E-05	5.0E-06	6.6E-06	2.4	1.53	0.4		NM_032534	KRBA1	2.4	1.53	0.4	15403	14093	9849	14093	573	1321	4.801739818	15.61352622	1.194462641	3.883961747	1.70116726	3.2357E-101	1.8945E-100
NM_021170	HES4	4	103	139	65	185	109	203	4.2E-06	6.6E-06	1.7E-06	4.9E-06	2.0E-06	5.1E-06	0.64	1.53	1.39		NM_021170	HES4	0.64	1.53	1.39	11710	14093	14637	14093	277	527	2.584681568	5.47651461	2.894380255	6.132715129	1.083271466	8.9293E-30	2.34346E-29
NM_033104	STON2	5	787	679	623	1751	1227	3959	3.2E-05	3.2E-05	1.6E-05	4.6E-05	2.2E-05	9.9E-05	0	1.53	2.19		NM_033104	STON2	0	1.53	2.19	7807	14093	15368	14093	2637	6389	23.1525365	58.91031134	7.931667179	20.18167569	1.34734992	0	0
NM_199414	PRC1	14	348	400	224	635	481	744	1.4E-05	1.9E-05	5.7E-06	1.7E-05	8.6E-06	1.9E-05	0.41	1.54	1.13		NM_199414	PRC1	0.41	1.54	1.13	10441	14119	14093	14093	1053	1779	9.436481063	17.98844468	3.134002346	5.97424267	0.930749581	4.38484E-77	2.0687E-76
NM_016256	NAGPA	10	27	112	30	86	130	61	1.1E-06	5.3E-06	7.9E-07	2.3E-06	2.3E-06	1.6E-06	2.22	1.53	-0.58		NM_016256	NAGPA	2.22	1.53	-0.58	15329	14093	3448	14093	187	259	1.387304834	3.006835344	0.625193706	1.355040714	1.11596104	4.19096E-07	6.38817E-07
NM_020311	CXCR7	2	94	88	117	478	1180	1834	3.8E-06	4.2E-06	3.0E-06	1.3E-05	2.1E-05	4.6E-05	0.12	2.06	1.13		NM_020311	CXCR7	0.12	2.06	1.13	8556	15035	14093	14093	1391	2400	9.237267796	20.85105784	4.369568494	9.863319697	1.174582479	8.6377E-109	5.3556E-108
NM_016174	CERCAM	13	122	382	152	431	1866	731	5.0E-06	1.8E-05	3.9E-06	1.1E-05	3.3E-05	1.8E-05	1.85	1.53	-0.85		NM_016174	CERCAM	1.85	1.53	-0.85	15068	14093	2594	14093	2140	1544	13.96783304	15.82131258	5.146585499	5.829518267	0.179761075	0.0002236	0.000305944
NM_013993	DDR1	19	1591	3260	1558	4346	1597	5990	6.4E-05	1.5E-04	4.0E-05	1.1E-04	2.8E-05	1.5E-04	1.25	1.52	2.4		NM_013993	DDR1	1.25	1.52	2.4	14101	14077	15440	14101	4746	13596	44.11717971	138.7653008	11.3792055	35.79192696	1.653234386	0	0
NM_001954	DDR1	19	1575	3242	1548	4313	1591	5912	6.4E-05	1.5E-04	3.9E-05	1.1E-04	2.8E-05	1.5E-04	1.25	1.51	2.39		NM_001954	DDR1	1.25	1.51	2.39	14101	14057	15432	14101	4714	13467	43.7811354	137.5455595	11.40133734	35.81915612	1.651528291	0	0
NM_018265	C1orf106	10	280	575	280	378	273	1022	1.1E-05	2.7E-05	7.2E-06	9.9E-06	4.9E-06	2.6E-05	1.25	0.47	2.4		NM_018265	C1orf106	1.25	0.47	2.4	14101	8307	15440	14101	833	1975	7.765876812	20.80148629	1.895040706	5.076009344	1.421465887	3.6436E-157	3.0842E-156
NM_005034	POLR2K	4	133	275	253	164	293	941	5.4E-06	1.3E-05	6.5E-06	4.3E-06	5.2E-06	2.4E-05	1.25	-0.59	2.18		NM_005034	POLR2K	1.25	-0.59	2.18	14101	2442	15362	14101	679	1380	5.673653773	13.57790468	5.843103783	13.98342398	1.258910843	1.51123E-86	7.74549E-86
NM_170744	UNC5B	17	537	1106	396	2424	1430	1385	2.2E-05	5.2E-05	1.0E-05	6.3E-05	2.5E-05	3.5E-05	1.25	2.65	0.45		NM_170744	UNC5B	1.25	2.65	0.45	14101	15423	10258	14101	2363	4915	19.05544916	49.94898349	3.812614879	9.993794216	1.390251703	9.58694860503272e-319	1.48721120976338e-317
NM_002618	PEX13	4	212	436	385	615	652	1366	8.6E-06	2.0E-05	9.8E-06	1.6E-05	1.2E-05	3.4E-05	1.25	0.71	1.56		NM_002618	PEX13	1.25	0.71	1.56	14101	10039	14889	14101	1249	2417	9.982052889	23.56921175	2.206466156	5.209816921	1.239495057	2.5908E-138	1.9582E-137
NM_001008566	TPST2	7	239	493	119	640	649	590	9.7E-06	2.3E-05	3.1E-06	1.7E-05	1.2E-05	1.5E-05	1.25	2.45	0.36		NM_001008566	TPST2	1.25	2.45	0.36	14101	15339	9510	14101	1007	1723	8.068944097	18.19783418	3.998485677	9.017757277	1.173314959	7.32644E-77	3.4451E-76
NM_181713	UBXN2A	7	105	217	132	147	232	405	4.3E-06	1.0E-05	3.4E-06	3.9E-06	4.1E-06	1.0E-05	1.25	0.19	1.3		NM_181713	UBXN2A	1.25	0.19	1.3	14101	6348	14486	14101	469	769	3.907926662	8.049360095	2.047106685	4.216532265	1.042470704	1.81197E-31	4.89903E-31
NM_002149	HPCAL1	5	102	210	63	279	255	187	4.2E-06	9.9E-06	1.6E-06	7.3E-06	4.5E-06	4.7E-06	1.25	2.17	0.05		NM_002149	HPCAL1	1.25	2.17	0.05	14101	15131	7025	14101	420	676	3.417433548	7.270235638	1.931844855	4.109799682	1.08908884	1.5497E-26	3.82976E-26
NM_182627	WDR53	4	31	50	27	115	98	153	1.3E-06	2.4E-06	7.1E-07	3.0E-06	1.8E-06	3.9E-06	0.88	2.09	1.14		NM_182627	WDR53	0.88	2.09	1.14	12821	15058	14119	14119	156	318	1.226535273	3.059935734	0.774327824	1.93177761	1.31891263	1.32239E-20	2.8893E-20
NM_018105	THAP1	3	29	66	57	64	107	167	1.2E-06	3.1E-06	1.5E-06	1.7E-06	1.9E-06	4.2E-06	1.37	0.2	1.14		NM_018105	THAP1	1.37	0.2	1.14	14345	6409	14119	14119	193	297	1.50759612	2.982147127	0.688714536	1.362333087	0.984101449	8.34408E-11	1.43649E-10
NM_033319	CENPL	6	35	97	48	68	81	127	1.5E-06	4.6E-06	1.3E-06	1.8E-06	1.5E-06	3.2E-06	1.66	0.53	1.14		NM_033319	CENPL	1.66	0.53	1.14	14817	8758	14119	14119	164	292	1.358294937	3.166899326	0.541369046	1.262215754	1.221274229	8.31368E-15	1.5893E-14
NM_001114979	TP63	11	1346	478	1177	3339	884	3008	5.4E-05	2.2E-05	3.0E-05	8.7E-05	1.6E-05	7.5E-05	-1.28	1.54	2.26		NM_001114979	TP63	-1.28	1.54	2.26	2475	14119	15393	14119	3407	6825	33.36369413	61.67074899	11.62498053	21.48806585	0.886307331	0	0
NM_001031681	CTNS	13	73	166	118	336	569	275	3.0E-06	7.8E-06	3.0E-06	8.8E-06	1.0E-05	6.9E-06	1.39	1.54	-0.55		NM_001031681	CTNS	1.39	1.54	-0.55	14392	14119	3562	14119	760	777	5.350239846	7.814881088	1.323661516	1.933419369	0.546620354	0.000178289	0.000244866
NR_024185	C7orf49	4	233	335	183	641	571	893	9.5E-06	1.6E-05	4.7E-06	1.7E-05	1.0E-05	2.2E-05	0.73	1.84	1.14		NR_024185	C7orf49	0.73	1.84	1.14	12143	14750	14119	14119	987	1869	8.07049103	18.27019834	4.295099005	9.723362608	1.178763937	8.0091E-103	4.7515E-102
NM_018081	WDR79	10	75	184	69	197	164	153	3.1E-06	8.7E-06	1.8E-06	5.2E-06	2.9E-06	3.9E-06	1.5	1.54	0.4		NM_018081	WDR79	1.5	1.54	0.4	14579	14119	9849	14119	308	534	2.566477794	5.866004941	1.39938811	3.198475977	1.192588509	4.9516E-25	1.18863E-24
NM_198390	CMIP	21	930	1272	609	1937	1591	2489	3.8E-05	6.0E-05	1.6E-05	5.1E-05	2.8E-05	6.2E-05	0.66	1.7	1.14		NM_198390	CMIP	0.66	1.7	1.14	11815	14476	14119	14119	3130	5698	27.11299606	57.51370516	6.220003683	13.19424298	1.084921239	1.6386E-288	2.2923E-287
NM_001821	CHML	1	191	337	276	911	450	705	7.8E-06	1.6E-05	7.1E-06	2.4E-05	8.0E-06	1.8E-05	1.03	1.76	1.14		NM_001821	CHML	1.03	1.76	1.14	13395	14611	14119	14119	917	1953	7.578933645	19.08454549	1.070168546	2.694796031	1.332338048	3.7951E-132	2.7567E-131
NM_144682	SLFN13	6	104	35	116	331	155	345	4.2E-06	1.7E-06	3.0E-06	8.7E-06	2.8E-06	8.7E-06	-1.33	1.54	1.65		NM_144682	SLFN13	-1.33	1.54	1.65	2393	14119	14977	14119	375	711	3.303296573	6.311047292	0.39180365	0.748552638	0.933972932	1.16527E-39	3.56938E-39
NM_007243	NRM	4	73	151	54	235	143	224	3.0E-06	7.1E-06	1.4E-06	6.2E-06	2.6E-06	5.6E-06	1.25	2.14	1.14		NM_007243	NRM	1.25	2.14	1.14	14101	15109	14119	14119	270	610	2.28796052	6.274843369	1.596622833	4.378816028	1.455517289	9.37003E-46	3.15042E-45
NM_152437	ZNF664	6	975	1045	675	1916	1899	2958	3.9E-05	4.9E-05	1.7E-05	5.0E-05	3.4E-05	7.4E-05	0.31	1.54	1.14		NM_152437	ZNF664	0.31	1.54	1.14	9803	14119	14119	14119	3549	5919	30.10106862	57.70333399	5.873379243	11.25918712	0.938839972	3.2199E-247	3.8957E-246
NM_002885	RAP1GAP	25	55	235	75	86	100	157	2.3E-06	1.1E-05	1.9E-06	2.3E-06	1.8E-06	4.0E-06	2.29	0.23	1.14		NM_002885	RAP1GAP	2.29	0.23	1.14	15356	6619	14119	14119	230	478	1.969498308	5.72818357	0.602293061	1.751738095	1.540249549	1.30268E-31	3.53243E-31
NM_001127651	NCF2	16	88	183	44	260	691	410	3.6E-06	8.6E-06	1.2E-06	6.8E-06	1.2E-05	1.0E-05	1.26	2.57	-0.25		NM_001127651	NCF2	1.26	2.57	-0.25	14126	15394	4992	14126	823	853	5.645200614	8.545094211	2.502305237	3.787719065	0.598071547	2.32888E-05	3.32716E-05
NM_012264	TMEM184B	9	360	745	296	1081	1415	1152	1.5E-05	3.5E-05	7.6E-06	2.8E-05	2.5E-05	2.9E-05	1.26	1.9	0.2		NM_012264	TMEM184B	1.26	1.9	0.2	14126	14843	8264	14126	2071	2978	15.7319533	30.66619438	4.385824729	8.549259653	0.962951333	1.36151E-83	6.79585E-83
NM_178518	TMEM102	3	136	92	32	93	77	170	5.5E-06	4.4E-06	8.4E-07	2.5E-06	1.4E-06	4.3E-06	-0.35	1.55	1.63		NM_178518	TMEM102	-0.35	1.55	1.63	5758	14148	14958	14148	245	355	2.559947591	3.665717116	1.282538873	1.836531621	0.517981183	7.66514E-11	1.32193E-10
NM_001408	CELSR2	34	1966	2970	1514	4330	1662	8095	7.9E-05	1.4E-04	3.9E-05	1.1E-04	3.0E-05	2.0E-04	0.81	1.55	2.78		NM_001408	CELSR2	0.81	1.55	2.78	12514	14148	15528	14148	5142	15395	49.18172786	151.6743047	4.666198089	14.39035149	1.624782372	0	0
NM_002627	PFKP	22	316	702	291	835	690	464	1.3E-05	3.3E-05	7.4E-06	2.2E-05	1.2E-05	1.2E-05	1.36	1.55	-0.07		NM_002627	PFKP	1.36	1.55	-0.07	14325	14148	6141	14148	1297	2001	10.80997099	22.10722128	4.113383179	8.412184658	1.032155048	4.18781E-69	1.82415E-68
NM_001032292	ZNF174	3	25	57	25	73	103	75	1.1E-06	2.7E-06	6.6E-07	1.9E-06	1.8E-06	1.9E-06	1.37	1.55	0.05		NM_001032292	ZNF174	1.37	1.55	0.05	14345	14148	7025	14148	153	205	1.158247362	2.151979233	0.727085601	1.350897196	0.89372076	3.2256E-05	4.57777E-05
NM_024779	PIP4K2C	10	264	371	262	752	472	1183	1.1E-05	1.7E-05	6.7E-06	2.0E-05	8.4E-06	3.0E-05	0.7	1.55	1.82		NM_024779	PIP4K2C	0.7	1.55	1.82	12036	14148	15154	14148	998	2306	8.573934911	22.22058796	2.919283252	7.565743261	1.373867621	9.9589E-177	9.1463E-176
NM_003774	GALNT4	1	102	96	86	248	262	475	4.2E-06	4.5E-06	2.2E-06	6.5E-06	4.7E-06	1.2E-05	0.12	1.55	1.35		NM_003774	GALNT4	0.12	1.55	1.35	8556	14148	14575	14148	450	819	3.65416982	7.625287311	0.681748101	1.42262823	1.061248016	4.52999E-42	1.43792E-41
NM_024329	EFHD2	4	369	1333	209	598	1340	1149	1.5E-05	6.2E-05	5.4E-06	1.6E-05	2.4E-05	2.9E-05	2.06	1.55	0.28		NM_024329	EFHD2	2.06	1.55	0.28	15245	14148	8880	14148	1918	3080	14.67088564	35.61006118	6.146160719	14.91833313	1.27932895	1.2125E-117	8.0262E-117
